;id;created_at;username;verified;location;following;followers;total_tweets;favorite_count;retweet_count;hashtags;mentions;raw_text;text;sentiment_roberta;score_roberta;sentiment_bert;score_bert
313;1519701349834838016;2022-04-28 15:33:31+00:00;imjordanalvarez;False;United States;1102;205;154;0;11;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [15, 25]}];"@StarAtlas Content Creators!

This announcement is the perfect opportunity to make a video either describing the co… https://t.co/08lJ9QaGnV";Content Creators! This announcement is the perfect opportunity to make a video either describing the co https://t.co/08lJ9QaGnV;Positive;0.9751477241516113;Positive;0.8749449253082275
314;1519701229731041280;2022-04-28 15:33:02+00:00;XShyesDiFeria;False;Spain;383;85;4651;0;11;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [15, 25]}];"@StarAtlas Content Creators!

This announcement is the perfect opportunity to make a video either describing the co… https://t.co/08lJ9QaGnV";Content Creators! This announcement is the perfect opportunity to make a video either describing the co https://t.co/08lJ9QaGnV;Positive;0.9751477241516113;Positive;0.8749449253082275
315;1519701165507817473;2022-04-28 15:32:47+00:00;brycent_;True;Umiverse✨;1640;179479;53502;3;0;[];[{'screen_name': 'RandCorp_', 'name': 'RandCorp', 'id': 602995030, 'id_str': '602995030', 'indices': [0, 10]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [11, 21]}];"@RandCorp_ @staratlas I don’t want a game, Netflix series only. 

Bryce as “Ace Sinclair” 
Rand as “Agent Tex Wrigh… https://t.co/EFkcOkFfst";I don’t want a game Netflix series only Bryce as “Ace Sinclair Rand as “Agent Tex Wrigh https://t.co/EFkcOkFfst;Negative;0.5611087083816528;Negative;0.8919450044631958
316;1519701098835021824;2022-04-28 15:32:31+00:00;DMero64;False;;110;10;201;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
317;1519700965502246912;2022-04-28 15:31:59+00:00;Travisnaruto;False;Manipur, India;963;129;1407;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
318;1519700949023203334;2022-04-28 15:31:55+00:00;Toklaw05;False;Manila/Laguna;165;34;945;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
319;1519700669913235456;2022-04-28 15:30:49+00:00;BangBams11;False;Banyuwangi, Indonesia;4785;128;46764;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
320;1519700666901737478;2022-04-28 15:30:48+00:00;potential7777;False;;33;3;155;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
321;1519700296888463362;2022-04-28 15:29:20+00:00;CryptoChx;False;UK;1236;121;1788;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
322;1519700282568892417;2022-04-28 15:29:16+00:00;meiteiluching;False;Imphal West I, India;415;23;750;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
323;1519700247475331087;2022-04-28 15:29:08+00:00;we_TheSolaVerse;False;;11;2;107;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
324;1519700229917868032;2022-04-28 15:29:04+00:00;ttv_blastfire;False;;108;113;828;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
325;1519700121931468801;2022-04-28 15:28:38+00:00;MaiconJPortella;False;São João, Brasil;90;15;74;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
326;1519700102549753861;2022-04-28 15:28:33+00:00;Phillip27642031;False;;878;60;2924;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
327;1519700079631732736;2022-04-28 15:28:28+00:00;Badrex17;False;;1867;46;4899;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
328;1519699988950958081;2022-04-28 15:28:06+00:00;TLACUACHON4;False;;1567;517;30609;0;16;[{'text': 'ALTSEASON', 'indices': [60, 70]}, {'text': 'KLV', 'indices': [97, 101]}, {'text': 'PHNX', 'indices': [111, 116]}, {'text': 'TEL', 'indices': [131, 135]}];[{'screen_name': 'KraZeMike83', 'name': 'Kɾαȥē Mike', 'id': 995838289587376140, 'id_str': '995838289587376140', 'indices': [3, 15]}, {'screen_name': 'klever_io', 'name': 'Klever', 'id': 1003282031147737088, 'id_str': '1003282031147737088', 'indices': [86, 96]}, {'screen_name': 'phnxdao', 'name': 'PhoenixDAO', 'id': 1258034914399858688, 'id_str': '1258034914399858688', 'indices': [102, 110]}, {'screen_name': 'telcoin_team', 'name': 'Telcoin', 'id': 897349503816040448, 'id_str': '897349503816040448', 'indices': [117, 130]}];"Tokens that will likely 10X or better when #ALTSEASON starts again.

@klever_io #KLV
@phnxdao #PHNX
@telcoin_team… https://t.co/I7cOLMSNVv";Tokens that will likely 10X or better when #ALTSEASON starts again. _io #KLV #PHNX _team https://t.co/I7cOLMSNVv;Positive;0.7733269333839417;Positive;0.6221461296081543
329;1519699949512019970;2022-04-28 15:27:57+00:00;BULK_Guild;False;The Metaverse;448;1039;488;1;0;[{'text': 'StarAtlas', 'indices': [94, 104]}, {'text': 'MMO', 'indices': [105, 109]}, {'text': 'FTX', 'indices': [110, 114]}];[{'screen_name': 'at_mwagner', 'name': '◎SW4GN3R◎', 'id': 895337840057360386, 'id_str': '895337840057360386', 'indices': [5, 16]}];"Join @at_mwagner live in the Bahamas talking metaverse and the future of human experience!✨️

#StarAtlas #MMO #FTX https://t.co/CHm9WxMnPP";Join _mwagner live in the Bahamas talking metaverse and the future of human experience!✨️ #StarAtlas #MMO #FTX https://t.co/CHm9WxMnPP;Positive;0.5909673571586609;Neutral;0.7169185280799866
330;1519699746868277249;2022-04-28 15:27:08+00:00;SBotalot;False;behind you;699;116;1757;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
331;1519699636033933317;2022-04-28 15:26:42+00:00;GuiscardMx;False;Winter Park, FL;105;98;312;2;0;[];[{'screen_name': 'Fee_Valdy', 'name': 'X æ 13', 'id': 323146482, 'id_str': '323146482', 'indices': [0, 10]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [11, 21]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [22, 37]}, {'screen_name': 'blond_ish', 'name': 'BLONDISH', 'id': 23879955, 'id_str': '23879955', 'indices': [38, 48]}];@Fee_Valdy @staratlas @TheSandboxGame @blond_ish It's a real game that's under development. But I agree that their… https://t.co/qC8hB3M5GZ;_Valdy _ish It's a real game that's under development But I agree that their https://t.co/qC8hB3M5GZ;Neutral;0.5355418920516968;Neutral;0.9437664747238159
332;1519699461798309890;2022-04-28 15:26:01+00:00;RandCorp_;False;Ohio;2936;4747;8832;1;0;[];[{'screen_name': 'brycent_', 'name': 'brycent 🚀', 'id': 2697947171, 'id_str': '2697947171', 'indices': [0, 9]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [40, 50]}];@brycent_ Great video, now we just need @staratlas to hire you for that lead movie roll you spoke about;Great video now we just need to hire you for that lead movie roll you spoke about;Positive;0.9665945172309875;Positive;0.9266343116760254
333;1519699375752155136;2022-04-28 15:25:40+00:00;ChrisQ_1556;False;New Jersey, USA;137;29;170;1;0;[];[{'screen_name': 'notthreadguy', 'name': 'ThreadGuy.eth 👑', 'id': 1426732252768182281, 'id_str': '1426732252768182281', 'indices': [0, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [37, 47]}, {'screen_name': 'BitmonWorld', 'name': 'Bitmon World', 'id': 1229973522627342337, 'id_str': '1229973522627342337', 'indices': [52, 64]}, {'screen_name': 'solana', 'name': 'Solana', 'id': 951329744804392960, 'id_str': '951329744804392960', 'indices': [68, 75]}];@notthreadguy you’ve gotta check out @staratlas and @BitmonWorld on @solana. Truly revolutionary projects on there‼️;you’ve gotta check out and on Truly revolutionary projects on there‼️;Positive;0.9215927124023438;Positive;0.880976140499115
334;1519699306286133250;2022-04-28 15:25:23+00:00;DJANGO_SAI;False;;18;8;107;4;1;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [0, 10]}, {'screen_name': 'at_mwagner', 'name': '◎SW4GN3R◎', 'id': 895337840057360386, 'id_str': '895337840057360386', 'indices': [11, 22]}, {'screen_name': 'CryptoBahamas', 'name': 'Crypto Bahamas', 'id': 1445935008338878476, 'id_str': '1445935008338878476', 'indices': [23, 37]}];@staratlas @at_mwagner @CryptoBahamas Our CEO👑 top❤🔥💪;_mwagner Our CEO top❤🔥💪;Positive;0.9669110774993896;Neutral;0.9641896486282349
335;1519699286518284292;2022-04-28 15:25:19+00:00;tavsanolan;False;;520;22;865;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
336;1519699212103045123;2022-04-28 15:25:01+00:00;staratlastheory;False;;525;3105;1392;0;11;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [15, 25]}];"@StarAtlas Content Creators!

This announcement is the perfect opportunity to make a video either describing the co… https://t.co/08lJ9QaGnV";Content Creators! This announcement is the perfect opportunity to make a video either describing the co https://t.co/08lJ9QaGnV;Positive;0.9751477241516113;Positive;0.8749449253082275
