;id;created_at;username;verified;location;following;followers;total_tweets;favorite_count;retweet_count;hashtags;mentions;raw_text;text;sentiment_roberta;score_roberta;sentiment_bert;score_bert
684;1519649351672377345;2022-04-28 12:06:53+00:00;Alvaro01642305;False;California, USA;1207;248;2370;0;4;[{'text': 'SOL', 'indices': [124, 128]}, {'text': 'BSC', 'indices': [129, 133]}];[{'screen_name': 'UnitedAliens21', 'name': 'UNITED ALIENS NFT | ParadoxRealm', 'id': 1432717340748271631, 'id_str': '1432717340748271631', 'indices': [3, 18]}, {'screen_name': 'ParadoxRealms', 'name': 'paradoxrealm.sol | NFT P2E 3D GAME', 'id': 1456124763118649348, 'id_str': '1456124763118649348', 'indices': [34, 48]}, {'screen_name': 'CobaltLend', 'name': 'cobaltlend.sol', 'id': 1307849082099183616, 'id_str': '1307849082099183616', 'indices': [49, 60]}, {'screen_name': 'ExiledApes', 'name': 'Exiled Apes', 'id': 1426608989220057102, 'id_str': '1426608989220057102', 'indices': [61, 72]}, {'screen_name': 'UndeadApesClub', 'name': 'Undead Apes Club', 'id': 1482328926043406336, 'id_str': '1482328926043406336', 'indices': [73, 88]}, {'screen_name': 'ChickenTribe', 'name': 'ChickenTribe (OkayBoomer)', 'id': 1436151968288817169, 'id_str': '1436151968288817169', 'indices': [89, 102]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [103, 113]}, {'screen_name': 'Atlessio', 'name': '🩸Atlessio Family | Metaverse Mafia', 'id': 1445402351750221834, 'id_str': '1445402351750221834', 'indices': [114, 123]}];Good Morning! @ParadoxRealms @CobaltLend @ExiledApes @UndeadApesClub @ChickenTribe @staratlas @Atlessio #SOL #BSC… https://t.co/bKRf3oly4O;Good Morning #SOL #BSC https://t.co/bKRf3oly4O;Positive;0.9393146634101868;Positive;0.9107510447502136
685;1519648980078108673;2022-04-28 12:05:25+00:00;Gladiato0o0r;False;;17;1;33;1;0;[];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [71, 79]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [82, 97]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [99, 109]}];"BoneMaster from The Ustur faction for the Star Atlas VoxEdit Contest.

@VoxEdit
 
@TheSandboxGame

@staratlas… https://t.co/4pr5OONLbg";BoneMaster from The Ustur faction for the Star Atlas VoxEdit Contest. https://t.co/4pr5OONLbg;Neutral;0.9060555100440979;Neutral;0.9575008153915405
686;1519647850338078720;2022-04-28 12:00:55+00:00;Gladiato0o0r;False;;17;1;33;3;0;[{'text': 'VoxEditWeekly', 'indices': [79, 93]}, {'text': 'WeAreStarAtlas', 'indices': [94, 109]}];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [41, 49]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [51, 66]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [67, 77]}];"BLOND:ISH Headpiece for VoxEdit Contest.
@VoxEdit 
@TheSandboxGame
@staratlas 
#VoxEditWeekly
#WeAreStarAtlas… https://t.co/BvlzBI6BNF";BLOND:ISH Headpiece for VoxEdit Contest. #VoxEditWeekly #WeAreStarAtlas https://t.co/BvlzBI6BNF;Neutral;0.8152130842208862;Neutral;0.6864732503890991
687;1519647484573892614;2022-04-28 11:59:28+00:00;KimmieKimchee;False;Metaverse;338;313;996;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
688;1519646761878704133;2022-04-28 11:56:36+00:00;Syafwan29;False;Malaysia;217;908;80488;0;16;[{'text': 'ALTSEASON', 'indices': [60, 70]}, {'text': 'KLV', 'indices': [97, 101]}, {'text': 'PHNX', 'indices': [111, 116]}, {'text': 'TEL', 'indices': [131, 135]}];[{'screen_name': 'KraZeMike83', 'name': 'Kɾαȥē Mike', 'id': 995838289587376140, 'id_str': '995838289587376140', 'indices': [3, 15]}, {'screen_name': 'klever_io', 'name': 'Klever', 'id': 1003282031147737088, 'id_str': '1003282031147737088', 'indices': [86, 96]}, {'screen_name': 'phnxdao', 'name': 'PhoenixDAO', 'id': 1258034914399858688, 'id_str': '1258034914399858688', 'indices': [102, 110]}, {'screen_name': 'telcoin_team', 'name': 'Telcoin', 'id': 897349503816040448, 'id_str': '897349503816040448', 'indices': [117, 130]}];"Tokens that will likely 10X or better when #ALTSEASON starts again.

@klever_io #KLV
@phnxdao #PHNX
@telcoin_team… https://t.co/I7cOLMSNVv";Tokens that will likely 10X or better when #ALTSEASON starts again. _io #KLV #PHNX _team https://t.co/I7cOLMSNVv;Positive;0.7733269333839417;Positive;0.6221461296081543
689;1519646593280245760;2022-04-28 11:55:56+00:00;whitefunk;False;;218;100;1537;0;162;[{'text': 'TheSandbox', 'indices': [30, 41]}];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [3, 11]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [89, 99]}];As an envoy from #TheSandbox galaxy, your task is to visit one of the three @staratlas factions and report on your… https://t.co/yMrgbSvYQz;As an envoy from #TheSandbox galaxy your task is to visit one of the three factions and report on your https://t.co/yMrgbSvYQz;Neutral;0.8670409321784973;Neutral;0.9404487013816833
690;1519646473725509632;2022-04-28 11:55:27+00:00;LuolaMetaverse;False;;2076;100;1987;0;27;[];[{'screen_name': 'Ashes_LS', 'name': 'Ashes.sol 🔜#FTXOffTheGrid Miami', 'id': 1284581722273615872, 'id_str': '1284581722273615872', 'indices': [3, 12]}];Did you hear the news?? 👀 https://t.co/aIXx4rgST8;Did you hear the news? https://t.co/aIXx4rgST8;Neutral;0.9339768886566162;Neutral;0.9402303099632263
691;1519646445347155968;2022-04-28 11:55:20+00:00;StarDustEconomy;False;Oni Faction;65;1310;1833;0;47;[];[{'screen_name': 'onursonmeznet', 'name': 'Onur SÖNMEZ', 'id': 1154107638, 'id_str': '1154107638', 'indices': [3, 17]}];Star Atlas has its own Economic Model. Thanks to this Economical Model, users will be able to have a Metaverse expe… https://t.co/WU0BAUZOtH;Star Atlas has its own Economic Model Thanks to this Economical Model users will be able to have a Metaverse expe https://t.co/WU0BAUZOtH;Positive;0.8286848664283752;Neutral;0.8220868706703186
692;1519646311271780358;2022-04-28 11:54:48+00:00;ww2jctho942bduz;False;Rochdale, England;478;76;1145;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
693;1519645613213859840;2022-04-28 11:52:02+00:00;GiaGFernandez;False;;127;12;405;0;4;[];[{'screen_name': 'NFTPlazas', 'name': 'NFT Plazas ⏹️ NFT News', 'id': 953980735316258816, 'id_str': '953980735316258816', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [16, 26]}];.@staratlas partnered with Audio Up to create an original scripted adventure podcast series to bring its Sci-Fi met… https://t.co/vXbhsizMMO;. partnered with Audio Up to create an original scripted adventure podcast series to bring its Sci-Fi met https://t.co/vXbhsizMMO;Neutral;0.5952972173690796;Neutral;0.8197729587554932
694;1519645569320378369;2022-04-28 11:51:52+00:00;OzgorCansin;False;;30;3;42;0;162;[{'text': 'TheSandbox', 'indices': [30, 41]}];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [3, 11]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [89, 99]}];As an envoy from #TheSandbox galaxy, your task is to visit one of the three @staratlas factions and report on your… https://t.co/yMrgbSvYQz;As an envoy from #TheSandbox galaxy your task is to visit one of the three factions and report on your https://t.co/yMrgbSvYQz;Neutral;0.8670409321784973;Neutral;0.9404487013816833
695;1519645568229789696;2022-04-28 11:51:51+00:00;Alvaro01642305;False;California, USA;1207;248;2370;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
696;1519645277811998725;2022-04-28 11:50:42+00:00;Alvaro01642305;False;California, USA;1207;248;2370;0;34;[];[{'screen_name': 'infolowy_', 'name': 'infolowy', 'id': 2295204164, 'id_str': '2295204164', 'indices': [3, 13]}];"wait .. what?  🙌🚀😮

A metaverse collision: Star Atlas and The Sandbox collaborate for the first time… https://t.co/S1UgaodmWj";wait . what 🙌🚀😮 A metaverse collision Star Atlas and The Sandbox collaborate for the first time https://t.co/S1UgaodmWj;Positive;0.9135097861289978;Neutral;0.9527121782302856
697;1519642264993026048;2022-04-28 11:38:44+00:00;PobedaThoma;False;;25;10;122;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
698;1519641549805522944;2022-04-28 11:35:53+00:00;OhtaniMVP2021;False;Las Vegas, NV;105;153;4902;0;27;[];[{'screen_name': 'Ashes_LS', 'name': 'Ashes.sol 🔜#FTXOffTheGrid Miami', 'id': 1284581722273615872, 'id_str': '1284581722273615872', 'indices': [3, 12]}];Did you hear the news?? 👀 https://t.co/aIXx4rgST8;Did you hear the news? https://t.co/aIXx4rgST8;Neutral;0.9339768886566162;Neutral;0.9402303099632263
699;1519641058493218819;2022-04-28 11:33:56+00:00;stillskidding;False;;150;103;4215;0;27;[];[{'screen_name': 'Ashes_LS', 'name': 'Ashes.sol ✨', 'id': 1284581722273615872, 'id_str': '1284581722273615872', 'indices': [3, 12]}];Did you hear the news?? 👀 https://t.co/aIXx4rgST8;Did you hear the news? https://t.co/aIXx4rgST8;Neutral;0.9339768886566162;Neutral;0.9402303099632263
700;1519640605231656961;2022-04-28 11:32:08+00:00;Adriellyte1;False;;73;41;13533;0;6;[];[{'screen_name': 'NFTpatroller', 'name': 'NFT Patrollerᵍᵐ', 'id': 379575823, 'id_str': '379575823', 'indices': [3, 16]}];"📊 Top Gainers of the Day
 Category: Metaverse Coins

$VEMP $RACA $YGG $ALICE $POLIS $REVV $PYR $SOUL $UFO $MBOX… https://t.co/LHHtfvhCvq";Top Gainers of the Day Category Metaverse Coins $VEMP $RACA $YGG $ALICE $POLIS $REVV $PYR $SOUL $UFO $MBOX https://t.co/LHHtfvhCvq;Positive;0.5833457112312317;Neutral;0.5267842411994934
701;1519640539020152835;2022-04-28 11:31:52+00:00;Mohammedimran93;False;Somewhere on Earth;638;115;2530;3;0;[];[{'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [0, 15]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [16, 26]}, {'screen_name': 'blond_ish', 'name': 'BLONDISH', 'id': 23879955, 'id_str': '23879955', 'indices': [27, 37]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}];@TheSandboxGame @staratlas @blond_ish @TheSandboxGame  You might be very soon looking for this metaverse as well… https://t.co/lpildbRFzG;_ish You might be very soon looking for this metaverse as well https://t.co/lpildbRFzG;Neutral;0.6747974157333374;Neutral;0.9515500068664551
702;1519637674843377665;2022-04-28 11:20:29+00:00;FoxHoun58845745;False;;53;57;4198;0;60;[];[{'screen_name': 'staratlastheory', 'name': 'Atlas Theory', 'id': 1388229388957855744, 'id_str': '1388229388957855744', 'indices': [3, 19]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [70, 80]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}, {'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [117, 125]}];"🚨 METAVERSE COLLAB 🚨

Huge collaboration between @staratlas and @TheSandboxGame with the use of @VoxEdit. 

Today I… https://t.co/8MkFTPi85q";METAVERSE COLLAB 🚨 Huge collaboration between and with the use of Today I https://t.co/8MkFTPi85q;Positive;0.9355350732803345;Positive;0.6481495499610901
703;1519637400179421192;2022-04-28 11:19:24+00:00;Haque_Siraz;False;कोलकाता, भारत;481;77;3050;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
704;1519635787771486209;2022-04-28 11:12:59+00:00;VRoqaLQTCQqUOc6;False;;688;97;1572;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
705;1519634603413508097;2022-04-28 11:08:17+00:00;Jolithune;False;Chiang Mai, Thailand;1158;273;2068;0;0;[{'text': 'VoxEditWeekly', 'indices': [86, 100]}];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [50, 58]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [59, 74]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [75, 85]}];"Join the Star Atlas and Sandbox metaverse contest
@VoxEdit @TheSandboxGame @staratlas
#VoxEditWeekly… https://t.co/IlhdtozPi3";Join the Star Atlas and Sandbox metaverse contest #VoxEditWeekly https://t.co/IlhdtozPi3;Neutral;0.6925168037414551;Neutral;0.7782602906227112
706;1519634368196714498;2022-04-28 11:07:21+00:00;Carl_crip;False;;1009;25;4956;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
707;1519631577583865856;2022-04-28 10:56:16+00:00;Jolithune;False;Chiang Mai, Thailand;1158;273;2068;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
708;1519631011541307392;2022-04-28 10:54:01+00:00;Amir00344844;False;;101;44;2685;0;16;[{'text': 'ALTSEASON', 'indices': [60, 70]}, {'text': 'KLV', 'indices': [97, 101]}, {'text': 'PHNX', 'indices': [111, 116]}, {'text': 'TEL', 'indices': [131, 135]}];[{'screen_name': 'KraZeMike83', 'name': 'Kɾαȥē Mike', 'id': 995838289587376140, 'id_str': '995838289587376140', 'indices': [3, 15]}, {'screen_name': 'klever_io', 'name': 'Klever', 'id': 1003282031147737088, 'id_str': '1003282031147737088', 'indices': [86, 96]}, {'screen_name': 'phnxdao', 'name': 'PhoenixDAO', 'id': 1258034914399858688, 'id_str': '1258034914399858688', 'indices': [102, 110]}, {'screen_name': 'telcoin_team', 'name': 'Telcoin', 'id': 897349503816040448, 'id_str': '897349503816040448', 'indices': [117, 130]}];"Tokens that will likely 10X or better when #ALTSEASON starts again.

@klever_io #KLV
@phnxdao #PHNX
@telcoin_team… https://t.co/I7cOLMSNVv";Tokens that will likely 10X or better when #ALTSEASON starts again. _io #KLV #PHNX _team https://t.co/I7cOLMSNVv;Positive;0.7733269333839417;Positive;0.6221461296081543
709;1519630654207836160;2022-04-28 10:52:35+00:00;achao88817550;False;;130;23;798;0;162;[{'text': 'TheSandbox', 'indices': [30, 41]}];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [3, 11]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [89, 99]}];As an envoy from #TheSandbox galaxy, your task is to visit one of the three @staratlas factions and report on your… https://t.co/yMrgbSvYQz;As an envoy from #TheSandbox galaxy your task is to visit one of the three factions and report on your https://t.co/yMrgbSvYQz;Neutral;0.8670409321784973;Neutral;0.9404487013816833
